Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
39,[412.0],[697.0],[146.0],[986.0],[794.0],[32.0],[336.0],[687.0],[794.0],[298.0],[333.0],[599.0],[134.0],[520.0],[188.0],[281.0],[531.0],[131.0],[422.0],[705.0],[916.0],[505.0],[281.0],[623.0],[743.0],[346.0],[618.0],[422.0],[146.0],[618.0],[743.0],[889.0],[141.0],[620.0],[909.0],[743.0],[814.0],[975.0],[567.0],[42.0],[596.0],[385.0],[765.0],[950.0],[814.0],[612.0],[604.0],[986.0],[601.0],[868.0],[623.0],[765.0],[435.0],[21.0],[814.0],[435.0],[128.0],[333.0],[95.0],[55.0],[743.0],[146.0],[814.0],[975.0],[21.0],[868.0],[913.0],[794.0],[618.0],[743.0],[435.0],[794.0],[599.0],[866.0],[1.0],[861.0],[422.0],[814.0],[601.0],[400.0],[668.0],[330.0],[188.0],[128.0],[146.0],[536.0],[435.0],[765.0],[743.0],[1.0],[412.0],[986.0],[889.0],[962.0],[603.0],[743.0],[412.0],[794.0],[821.0],[435.0]
40,[52.0],[683.0],[1.0],[399.0],[618.0],[188.0],[975.0],[330.0],[67.0],[113.0],[612.0],[505.0],[765.0],[428.0],[253.0],[683.0],[422.0],[253.0],[974.0],[259.0],[158.0],[965.0],[230.0],[950.0],[253.0],[141.0],[349.0],[547.0],[804.0],[422.0],[146.0],[524.0],[975.0],[524.0],[868.0],[422.0],[794.0],[503.0],[32.0],[975.0],[904.0],[909.0],[604.0],[330.0],[21.0],[435.0],[765.0],[517.0],[146.0],[794.0],[974.0],[868.0],[860.0],[433.0],[253.0],[813.0],[705.0],[861.0],[305.0],[679.0],[618.0],[529.0],[965.0],[861.0],[141.0],[599.0],[765.0],[423.0],[821.0],[412.0],[422.0],[814.0],[861.0],[813.0],[965.0],[813.0],[505.0],[336.0],[531.0],[170.0],[113.0],[814.0],[765.0],[868.0],[811.0],[794.0],[599.0],[435.0],[128.0],[410.0],[120.0],[794.0],[237.0],[422.0],[765.0],[604.0],[129.0],[896.0],[986.0],[531.0]
41,[765.0],[765.0],[623.0],[814.0],[599.0],[141.0],[55.0],[603.0],[583.0],[301.0],[950.0],[814.0],[32.0],[601.0],[683.0],[986.0],[55.0],[517.0],[909.0],[422.0],[281.0],[106.0],[618.0],[612.0],[428.0],[422.0],[902.0],[814.0],[623.0],[697.0],[916.0],[55.0],[896.0],[974.0],[599.0],[765.0],[896.0],[743.0],[743.0],[603.0],[623.0],[131.0],[128.0],[21.0],[120.0],[599.0],[896.0],[253.0],[593.0],[422.0],[861.0],[603.0],[904.0],[814.0],[683.0],[765.0],[55.0],[743.0],[508.0],[604.0],[422.0],[352.0],[599.0],[281.0],[986.0],[965.0],[866.0],[603.0],[868.0],[531.0],[281.0],[104.0],[422.0],[238.0],[281.0],[765.0],[916.0],[141.0],[868.0],[599.0],[765.0],[743.0],[113.0],[97.0],[662.0],[821.0],[601.0],[811.0],[131.0],[603.0],[603.0],[965.0],[412.0],[765.0],[861.0],[765.0],[505.0],[950.0],[765.0],[811.0]
42,[422.0],[412.0],[765.0],[765.0],[422.0],[814.0],[422.0],[120.0],[814.0],[743.0],[346.0],[520.0],[120.0],[281.0],[141.0],[120.0],[281.0],[950.0],[986.0],[691.0],[508.0],[281.0],[743.0],[765.0],[871.0],[697.0],[435.0],[106.0],[765.0],[986.0],[261.0],[599.0],[330.0],[814.0],[131.0],[505.0],[531.0],[923.0],[445.0],[668.0],[305.0],[623.0],[547.0],[188.0],[428.0],[604.0],[668.0],[333.0],[874.0],[505.0],[242.0],[599.0],[422.0],[97.0],[874.0],[604.0],[804.0],[814.0],[188.0],[860.0],[814.0],[868.0],[986.0],[604.0],[743.0],[861.0],[860.0],[705.0],[333.0],[965.0],[428.0],[188.0],[253.0],[422.0],[55.0],[814.0],[201.0],[128.0],[871.0],[623.0],[188.0],[128.0],[376.0],[55.0],[281.0],[201.0],[17.0],[599.0],[765.0],[860.0],[896.0],[668.0],[422.0],[389.0],[706.0],[428.0],[743.0],[965.0],[814.0],[599.0]
43,[986.0],[596.0],[422.0],[146.0],[814.0],[860.0],[765.0],[188.0],[861.0],[55.0],[141.0],[188.0],[923.0],[623.0],[596.0],[445.0],[604.0],[868.0],[705.0],[814.0],[42.0],[188.0],[868.0],[422.0],[814.0],[259.0],[950.0],[520.0],[352.0],[281.0],[109.0],[158.0],[603.0],[705.0],[691.0],[128.0],[332.0],[376.0],[697.0],[860.0],[668.0],[281.0],[904.0],[874.0],[767.0],[601.0],[120.0],[668.0],[868.0],[333.0],[668.0],[422.0],[599.0],[596.0],[188.0],[868.0],[517.0],[765.0],[329.0],[128.0],[17.0],[874.0],[445.0],[481.0],[814.0],[743.0],[188.0],[188.0],[505.0],[814.0],[333.0],[146.0],[575.0],[765.0],[106.0],[109.0],[743.0],[765.0],[146.0],[889.0],[904.0],[794.0],[814.0],[860.0],[618.0],[32.0],[604.0],[330.0],[55.0],[531.0],[860.0],[860.0],[104.0],[986.0],[575.0],[128.0],[714.0],[913.0],[141.0],[131.0]
44,[975.0],[975.0],[697.0],[868.0],[925.0],[428.0],[604.0],[860.0],[765.0],[242.0],[986.0],[106.0],[814.0],[787.0],[106.0],[743.0],[363.0],[536.0],[861.0],[151.0],[950.0],[743.0],[135.0],[986.0],[520.0],[765.0],[259.0],[604.0],[868.0],[575.0],[623.0],[604.0],[871.0],[896.0],[422.0],[697.0],[668.0],[422.0],[699.0],[188.0],[974.0],[866.0],[433.0],[814.0],[305.0],[52.0],[55.0],[765.0],[923.0],[141.0],[705.0],[705.0],[603.0],[603.0],[496.0],[346.0],[253.0],[965.0],[714.0],[975.0],[765.0],[923.0],[531.0],[779.0],[281.0],[623.0],[547.0],[896.0],[141.0],[253.0],[55.0],[765.0],[814.0],[21.0],[329.0],[146.0],[158.0],[55.0],[923.0],[422.0],[253.0],[131.0],[141.0],[923.0],[333.0],[714.0],[330.0],[612.0],[962.0],[508.0],[21.0],[188.0],[743.0],[975.0],[743.0],[662.0],[668.0],[165.0],[916.0],[705.0]
45,[604.0],[329.0],[389.0],[352.0],[281.0],[305.0],[128.0],[128.0],[329.0],[673.0],[765.0],[861.0],[743.0],[765.0],[445.0],[603.0],[567.0],[860.0],[794.0],[765.0],[683.0],[428.0],[612.0],[141.0],[517.0],[131.0],[811.0],[765.0],[128.0],[253.0],[352.0],[52.0],[188.0],[668.0],[333.0],[55.0],[765.0],[106.0],[765.0],[496.0],[603.0],[765.0],[570.0],[505.0],[668.0],[281.0],[860.0],[904.0],[860.0],[896.0],[986.0],[97.0],[752.0],[787.0],[329.0],[860.0],[428.0],[668.0],[109.0],[131.0],[986.0],[647.0],[596.0],[294.0],[188.0],[422.0],[21.0],[860.0],[422.0],[146.0],[765.0],[352.0],[281.0],[188.0],[188.0],[352.0],[714.0],[904.0],[743.0],[17.0],[603.0],[55.0],[896.0],[950.0],[505.0],[861.0],[743.0],[106.0],[42.0],[743.0],[496.0],[603.0],[814.0],[861.0],[986.0],[904.0],[794.0],[904.0],[665.0],[603.0]
46,[874.0],[860.0],[253.0],[363.0],[55.0],[263.0],[141.0],[683.0],[986.0],[531.0],[146.0],[281.0],[146.0],[986.0],[120.0],[896.0],[743.0],[146.0],[913.0],[412.0],[120.0],[17.0],[201.0],[603.0],[860.0],[743.0],[765.0],[913.0],[821.0],[55.0],[547.0],[281.0],[317.0],[281.0],[913.0],[253.0],[188.0],[896.0],[188.0],[683.0],[505.0],[923.0],[95.0],[496.0],[496.0],[986.0],[428.0],[570.0],[618.0],[986.0],[794.0],[128.0],[575.0],[281.0],[141.0],[422.0],[743.0],[305.0],[814.0],[106.0],[52.0],[618.0],[281.0],[738.0],[697.0],[705.0],[603.0],[814.0],[765.0],[868.0],[365.0],[529.0],[128.0],[17.0],[17.0],[363.0],[575.0],[531.0],[330.0],[113.0],[860.0],[765.0],[860.0],[422.0],[305.0],[743.0],[131.0],[603.0],[188.0],[896.0],[767.0],[906.0],[672.0],[950.0],[104.0],[60.0],[913.0],[332.0],[861.0],[864.0]
47,[336.0],[336.0],[986.0],[923.0],[950.0],[496.0],[188.0],[496.0],[697.0],[604.0],[422.0],[668.0],[868.0],[134.0],[412.0],[433.0],[188.0],[714.0],[57.0],[575.0],[428.0],[714.0],[804.0],[743.0],[21.0],[188.0],[623.0],[55.0],[433.0],[871.0],[868.0],[188.0],[860.0],[575.0],[765.0],[336.0],[705.0],[141.0],[603.0],[428.0],[647.0],[336.0],[647.0],[428.0],[517.0],[346.0],[906.0],[950.0],[496.0],[668.0],[866.0],[55.0],[531.0],[683.0],[612.0],[810.0],[603.0],[113.0],[496.0],[42.0],[604.0],[422.0],[517.0],[668.0],[508.0],[428.0],[874.0],[281.0],[916.0],[702.0],[32.0],[868.0],[333.0],[363.0],[243.0],[868.0],[950.0],[913.0],[422.0],[765.0],[596.0],[445.0],[612.0],[188.0],[814.0],[603.0],[281.0],[505.0],[788.0],[965.0],[891.0],[861.0],[668.0],[106.0],[188.0],[821.0],[623.0],[874.0],[683.0],[923.0]
48,[105.0],[950.0],[141.0],[821.0],[188.0],[767.0],[743.0],[861.0],[965.0],[705.0],[128.0],[765.0],[433.0],[352.0],[860.0],[188.0],[705.0],[811.0],[950.0],[950.0],[481.0],[860.0],[531.0],[861.0],[259.0],[97.0],[185.0],[305.0],[923.0],[536.0],[242.0],[913.0],[683.0],[950.0],[612.0],[141.0],[603.0],[52.0],[104.0],[647.0],[517.0],[975.0],[603.0],[109.0],[891.0],[697.0],[603.0],[95.0],[422.0],[152.0],[352.0],[821.0],[508.0],[602.0],[860.0],[874.0],[505.0],[281.0],[683.0],[333.0],[647.0],[242.0],[904.0],[583.0],[97.0],[281.0],[596.0],[428.0],[158.0],[811.0],[604.0],[923.0],[965.0],[428.0],[860.0],[253.0],[131.0],[603.0],[496.0],[505.0],[517.0],[188.0],[719.0],[861.0],[765.0],[965.0],[128.0],[281.0],[120.0],[765.0],[702.0],[531.0],[305.0],[188.0],[433.0],[683.0],[813.0],[860.0],[691.0],[623.0]
49,[55.0],[978.0],[531.0],[874.0],[604.0],[505.0],[32.0],[242.0],[691.0],[794.0],[975.0],[428.0],[965.0],[603.0],[21.0],[106.0],[861.0],[601.0],[965.0],[131.0],[36.0],[612.0],[986.0],[32.0],[496.0],[860.0],[305.0],[575.0],[55.0],[567.0],[923.0],[333.0],[496.0],[813.0],[904.0],[531.0],[596.0],[765.0],[428.0],[596.0],[683.0],[329.0],[242.0],[896.0],[109.0],[422.0],[128.0],[141.0],[109.0],[904.0],[305.0],[57.0],[281.0],[804.0],[913.0],[814.0],[433.0],[904.0],[767.0],[496.0],[913.0],[428.0],[950.0],[913.0],[603.0],[505.0],[329.0],[683.0],[305.0],[141.0],[860.0],[109.0],[141.0],[860.0],[596.0],[923.0],[281.0],[242.0],[131.0],[544.0],[531.0],[871.0],[505.0],[496.0],[131.0],[281.0],[814.0],[986.0],[428.0],[913.0],[668.0],[683.0],[281.0],[520.0],[445.0],[433.0],[697.0],[861.0],[673.0],[860.0]
50,[496.0],[904.0],[188.0],[55.0],[743.0],[714.0],[871.0],[596.0],[253.0],[445.0],[55.0],[904.0],[860.0],[860.0],[496.0],[668.0],[860.0],[496.0],[440.0],[104.0],[743.0],[866.0],[422.0],[860.0],[965.0],[428.0],[814.0],[128.0],[975.0],[860.0],[496.0],[765.0],[21.0],[332.0],[623.0],[861.0],[683.0],[986.0],[950.0],[305.0],[97.0],[668.0],[188.0],[702.0],[134.0],[253.0],[647.0],[913.0],[861.0],[874.0],[904.0],[743.0],[896.0],[861.0],[647.0],[423.0],[113.0],[433.0],[17.0],[188.0],[242.0],[109.0],[861.0],[127.0],[860.0],[97.0],[109.0],[496.0],[986.0],[601.0],[904.0],[668.0],[55.0],[814.0],[557.0],[896.0],[864.0],[428.0],[860.0],[158.0],[683.0],[603.0],[866.0],[109.0],[923.0],[896.0],[567.0],[146.0],[433.0],[986.0],[557.0],[547.0],[904.0],[412.0],[547.0],[986.0],[612.0],[596.0],[743.0],[158.0]
51,[814.0],[305.0],[860.0],[618.0],[336.0],[329.0],[668.0],[702.0],[904.0],[904.0],[433.0],[831.0],[601.0],[868.0],[612.0],[860.0],[523.0],[422.0],[904.0],[668.0],[913.0],[702.0],[765.0],[668.0],[702.0],[113.0],[923.0],[804.0],[422.0],[714.0],[422.0],[668.0],[428.0],[305.0],[975.0],[860.0],[860.0],[814.0],[596.0],[120.0],[428.0],[697.0],[109.0],[612.0],[860.0],[567.0],[336.0],[603.0],[151.0],[445.0],[765.0],[965.0],[765.0],[253.0],[259.0],[647.0],[119.0],[188.0],[412.0],[596.0],[336.0],[603.0],[305.0],[55.0],[896.0],[986.0],[683.0],[412.0],[668.0],[986.0],[665.0],[860.0],[986.0],[147.0],[814.0],[440.0],[975.0],[496.0],[21.0],[814.0],[329.0],[860.0],[496.0],[113.0],[860.0],[813.0],[165.0],[975.0],[814.0],[109.0],[965.0],[428.0],[913.0],[860.0],[814.0],[109.0],[96.0],[647.0],[603.0],[128.0]
52,[188.0],[604.0],[557.0],[496.0],[913.0],[647.0],[428.0],[113.0],[412.0],[330.0],[965.0],[412.0],[305.0],[923.0],[896.0],[596.0],[113.0],[120.0],[975.0],[603.0],[623.0],[259.0],[860.0],[496.0],[412.0],[496.0],[433.0],[647.0],[97.0],[517.0],[481.0],[904.0],[109.0],[765.0],[188.0],[428.0],[21.0],[596.0],[683.0],[612.0],[496.0],[913.0],[505.0],[242.0],[263.0],[141.0],[109.0],[975.0],[329.0],[97.0],[95.0],[986.0],[986.0],[329.0],[242.0],[55.0],[904.0],[603.0],[120.0],[298.0],[55.0],[496.0],[603.0],[665.0],[767.0],[913.0],[305.0],[120.0],[433.0],[281.0],[913.0],[55.0],[32.0],[612.0],[496.0],[618.0],[188.0],[81.0],[647.0],[281.0],[547.0],[683.0],[131.0],[610.0],[868.0],[496.0],[352.0],[601.0],[860.0],[683.0],[281.0],[496.0],[860.0],[329.0],[714.0],[603.0],[109.0],[814.0],[21.0],[433.0]
53,[298.0],[496.0],[508.0],[422.0],[433.0],[612.0],[109.0],[557.0],[874.0],[765.0],[714.0],[17.0],[618.0],[647.0],[281.0],[531.0],[496.0],[188.0],[329.0],[21.0],[433.0],[496.0],[21.0],[814.0],[557.0],[508.0],[868.0],[986.0],[916.0],[496.0],[604.0],[141.0],[596.0],[986.0],[281.0],[305.0],[874.0],[152.0],[860.0],[298.0],[896.0],[603.0],[913.0],[259.0],[242.0],[131.0],[683.0],[596.0],[106.0],[603.0],[913.0],[975.0],[913.0],[860.0],[508.0],[242.0],[860.0],[896.0],[891.0],[428.0],[253.0],[505.0],[188.0],[336.0],[950.0],[305.0],[517.0],[596.0],[481.0],[422.0],[986.0],[618.0],[305.0],[120.0],[230.0],[242.0],[697.0],[97.0],[188.0],[986.0],[428.0],[531.0],[333.0],[259.0],[623.0],[95.0],[106.0],[697.0],[263.0],[702.0],[131.0],[596.0],[603.0],[531.0],[683.0],[916.0],[904.0],[188.0],[962.0],[868.0]
54,[517.0],[508.0],[523.0],[860.0],[428.0],[242.0],[596.0],[329.0],[95.0],[965.0],[42.0],[95.0],[422.0],[422.0],[259.0],[21.0],[259.0],[109.0],[141.0],[496.0],[603.0],[814.0],[329.0],[683.0],[131.0],[400.0],[647.0],[623.0],[683.0],[188.0],[363.0],[428.0],[305.0],[904.0],[814.0],[714.0],[428.0],[330.0],[329.0],[259.0],[109.0],[647.0],[298.0],[557.0],[259.0],[433.0],[496.0],[860.0],[188.0],[860.0],[596.0],[517.0],[950.0],[702.0],[810.0],[986.0],[329.0],[298.0],[259.0],[263.0],[517.0],[17.0],[683.0],[188.0],[612.0],[603.0],[496.0],[557.0],[743.0],[874.0],[647.0],[242.0],[860.0],[603.0],[428.0],[422.0],[814.0],[668.0],[702.0],[128.0],[281.0],[428.0],[329.0],[712.0],[601.0],[702.0],[868.0],[623.0],[505.0],[861.0],[135.0],[305.0],[21.0],[21.0],[109.0],[329.0],[21.0],[109.0],[523.0],[55.0]
55,[861.0],[913.0],[891.0],[603.0],[517.0],[259.0],[860.0],[42.0],[305.0],[913.0],[109.0],[860.0],[109.0],[109.0],[333.0],[109.0],[109.0],[428.0],[668.0],[683.0],[329.0],[557.0],[950.0],[109.0],[712.0],[874.0],[601.0],[242.0],[109.0],[109.0],[596.0],[697.0],[412.0],[804.0],[531.0],[21.0],[975.0],[874.0],[742.0],[329.0],[336.0],[21.0],[96.0],[336.0],[298.0],[814.0],[596.0],[683.0],[242.0],[188.0],[141.0],[697.0],[965.0],[428.0],[131.0],[109.0],[281.0],[683.0],[298.0],[557.0],[702.0],[866.0],[109.0],[647.0],[496.0],[433.0],[612.0],[21.0],[904.0],[860.0],[668.0],[422.0],[683.0],[496.0],[109.0],[141.0],[668.0],[860.0],[861.0],[55.0],[896.0],[874.0],[596.0],[151.0],[106.0],[188.0],[860.0],[128.0],[109.0],[433.0],[610.0],[134.0],[496.0],[496.0],[668.0],[242.0],[253.0],[683.0],[668.0],[281.0]
